834680	41732
834706	2726
834307	31160
834625	41732
834729	19934
834786	41732
834778	41194
834826	2014
834818	12120
834797	348
834721	348
834830	41732
834809	384
834781	42064
834772	1770
834838	30447
834751	12120
834760	41733
834769	2012
834707	384
834837	30447
834696	309
834732	19934
834674	384
834724	19934
834594	41664
834576	41732
834775	42022
834635	360
834708	378
834745	2726
834898	2726
834814	2014
834693	41644
834677	2012
834709	41816
834688	41664
834835	19934
834743	2726
834880	19934
834831	41127
834715	41649
834782	41336
834528	2921
834883	384
834673	378
834702	41136
834798	384
834881	121604
834791	378
834882	41133
834736	41127
834886	196157
834758	41732
834697	41194
834765	41714
834771	196157
834733	42729
834723	309
834410	41130
834672	41644
834884	42062
834813	41336
834833	2921
834885	72509
834694	41644
834754	41076
834720	41644
834730	378
834980	2726
834819	309
834739	378
834900	2028
834871	196157
834740	1350
834877	12120
834738	42022
834792	41739
834823	1052
834824	2012
834794	2012
834822	2012
834770	2012
834801	72509
834735	41221
834836	41136
834762	41644
834834	30447
834832	41118
834854	41661
834820	2012
834565	2012
834713	1350
834710	12120
834899	12120
834750	41127
834840	196157
834799	22291
834644	41336
834776	41740
834773	41194
834866	196157
834764	196157
834726	41221
834747	196157
834815	41708
834643	41664
834841	41143
834788	196157
834872	41660
834851	1350
834606	42000
834807	2726
834716	309
834811	41740
834763	41663
834850	1052
834847	2726
834704	22291
834812	41336
834742	2921
834687	30447
834803	41142
834844	41664
834828	41664
834896	30447
834842	42022
834878	1052
834683	1119
834857	2726
834756	41133
834865	1350
834734	41732
834890	42080
834897	42729
834876	74956
834839	175202
834610	24076
834817	19934
834869	41136
834825	41336
834790	1119
834670	41664
834893	1770
834860	1052
834970	41127
834718	41127
834766	196157
834921	2726
834843	41664
834853	41660
834894	41660
834976	41268
834827	41221
834867	30447
834705	2726
834806	1119
834935	41733
834928	41194
834924	41731
834875	360
834946	2028
834802	2921
834848	309
834755	41714
834922	41118
834931	41149
834953	2726
834913	2726
834722	41132
834925	384
834948	1052
834862	30447
834966	41731
834957	19934
834912	41142
834892	41731
834805	196157
834954	378
834887	378
834927	41133
834859	41664
834973	196157
834911	24076
834746	196157
834908	41664
834858	2014
834675	30447
834888	41221
834889	30447
834861	41660
834444	309
834808	196157
834863	30447
834962	41127
834905	42024
834902	175202
834910	42022
834952	30447
834821	41664
834846	41118
834915	384
834901	41779
834947	72919
834741	2726
834855	30447
834971	42002
834907	41133
834864	1052
834909	72919
834932	12120
834914	41130
834959	74956
834926	72509
834895	3766
834816	30447
834916	41181
834903	41133
834950	41133
834967	41663
834995	41664
834852	2921
834923	41708
834945	41336
834949	12120
834987	41136
834993	378
834975	12120
834951	30447
834968	1052
834937	309
834920	19934
834944	2014
834906	41127
834984	1119
834961	41708
834845	42062
835009	72919
834965	42004
834956	2921
835034	12120
834856	41663
834904	42062
834918	2921
835007	19934
834963	2921
834985	42729
834933	2726
834919	41127
834943	41221
834939	2726
834990	1350
835002	309
835006	2012
834982	41133
834930	309
834983	41336
834639	41336
834849	41336
835016	41816
835029	2726
835065	309
834874	41664
834991	19934
834960	42017
835005	41136
835032	12120
835018	42022
835069	1119
834934	41664
834879	30447
835022	1350
835017	309
834979	41149
835020	41133
834870	41664
834678	12120
835063	19934
835000	309
835059	360
834941	41664
835014	30447
834787	384
835019	41127
835035	42017
835038	72919
835037	348
835067	1052
834989	41732
835072	22291
835011	24076
834997	2921
834929	41663
834940	2921
835046	41740
834978	24076
835008	17059
834492	1052
835012	41127
834992	42062
835036	41181
835010	30447
835025	2014
835031	2014
834774	2921
834873	2921
835068	12120
834981	41714
835026	42004
834917	1052
835033	2726
835079	30447
834972	42004
835074	196157
834988	41731
835081	30447
834999	309
835062	196157
834964	41127
834986	1119
834955	30447
835052	42064
835048	309
835021	384
835043	41133
835061	42064
835073	196157
834891	41336
835024	2921
834800	41731
835053	384
835060	30447
835058	41149
835050	384
835028	2012
834974	2921
835085	2028
835042	42729
834998	2921
835055	175202
835030	384
835039	1119
835075	41714
835080	41268
835015	41127
835078	41127
834977	42004
835040	41118
835027	384
835066	19934
835045	42017
835090	1052
835057	41336
834658	196157
834699	41740
834996	196157
834958	41664
835084	41127
835077	19934
835056	2726
835076	348
835082	384
835054	41663
835087	1350
835088	1119
835083	1119
835023	2726
835114	2921
835171	41731
835064	30447
835096	42022
835095	41118
835148	30447
835177	30447
835044	41740
835121	74956
835122	30447
834938	196157
835167	19934
835176	74956
835166	19934
835129	42729
834789	41664
835123	31160
835169	42002
835168	22291
834969	196157
835137	12120
835155	42002
835089	41336
835071	2921
835126	41664
835170	41194
835173	42002
835092	378
835001	378
835124	41133
835108	41155
835105	19934
835160	41733
835101	309
835188	41136
835099	12120
835156	2921
835144	19934
835202	41127
835161	42064
835164	2726
835119	41816
835100	42729
835210	30447
835174	2921
835106	30447
835182	204067
835179	42062
835205	204067
835118	41663
835094	41733
835127	348
835158	2921
835104	384
835113	41142
834936	41660
835097	41732
835109	41731
835049	41664
835120	42024
835086	41118
835103	41142
835216	41194
835213	41194
835117	19934
835178	22291
835135	19934
835136	19934
835140	41155
835212	41194
835141	384
835151	17059
834942	12120
835162	41660
835150	41644
835165	2012
835197	41268
835175	1350
835112	42062
835153	19934
835189	309
835146	1052
835172	196157
835098	41732
835134	1350
835157	42002
835207	384
835131	24076
835143	196157
835260	1119
835102	30447
835013	30447
835142	41268
835193	41149
835253	348
835184	72919
835221	12120
835264	2012
835147	19934
835159	1770
835242	41732
835186	2726
835110	309
835192	2014
835093	42729
835185	41127
835240	42064
835181	41181
835107	42064
835209	42024
835235	41142
835220	41221
835070	196157
835223	384
835218	74956
835194	19934
835201	41127
835041	41664
835200	30447
835227	41664
835249	384
835257	12120
835195	19934
835237	42729
835238	30447
835286	41221
835245	41732
835247	41661
835138	41336
835196	30447
835183	41336
835270	121604
835047	41664
835258	309
835287	41816
835154	19934
835219	41268
835224	41660
835217	41816
835128	378
835190	41136
835206	196157
835246	196157
835262	309
835225	12120
835282	309
835145	19934
835234	1770
835222	41732
835229	196157
835233	41714
835198	19934
835203	309
835259	41714
835243	2921
835268	12120
835132	196157
835301	42745
835204	41714
835163	41816
835248	2921
835149	41221
835254	41664
835199	41644
835265	42729
835279	196157
835116	24076
835191	42064
835125	41136
835272	41136
834563	42017
835290	309
835274	2726
835310	42022
835294	348
835214	41336
835187	348
835281	1052
835111	196157
835239	41127
835091	41127
835302	41194
835231	41664
835228	41133
835278	41194
835211	41336
835252	30447
835277	378
835269	24076
835291	41779
835255	41133
835267	196157
835305	12120
835226	12120
835236	30447
835276	30447
835275	42729
835285	41644
835263	2012
835293	12120
835230	41664
835051	30447
835250	72919
835283	41132
835292	41142
835300	41661
835297	41155
835308	41133
835296	2726
835348	12120
835004	12120
835289	2921
835312	348
835309	41181
834868	2921
835180	30447
835280	30447
835304	41336
835139	41336
835326	384
835273	24076
835314	1119
835003	12120
835327	41127
835261	42078
835329	384
835321	41127
835345	42022
835307	74956
835298	41221
835130	41221
835318	2726
835335	2921
835357	378
835354	12120
835375	42022
835325	41142
835361	41130
835344	41337
835373	30447
835339	74956
835350	309
835306	41130
835311	2012
835353	2726
835362	41194
835295	309
835299	41155
835322	121604
835349	72919
835251	42002
835333	42729
835133	41660
835316	309
835337	1052
835376	41336
835334	17059
835407	30447
835331	41268
835351	41130
835266	41336
834748	41133
835328	41732
835320	41142
835256	41664
835288	378
835241	196157
835359	309
835372	41194
835368	41194
835352	309
835363	41133
835319	1052
835369	42729
835385	41127
835366	309
835317	121604
835324	19934
835342	41181
835364	41221
835450	42064
835412	378
835389	41733
835405	42729
835332	378
835434	41194
835346	19934
835388	41221
835392	2012
835232	1350
835397	42729
835377	41181
835433	41136
835406	41143
835379	41132
835425	42729
835208	2028
835380	2726
835347	42004
835356	41661
835338	41733
835430	2012
835323	196157
835386	41732
835411	41149
835419	309
835215	196157
835398	42004
835336	41194
835271	41649
835303	42080
835341	175202
835355	42000
835343	74956
835370	196157
835313	2012
835394	2921
835435	196157
835432	41130
835494	2726
835477	41672
835401	2012
835416	42729
835393	42064
835367	41194
835374	41136
835444	2012
835513	384
835443	41739
835542	30447
835371	41664
835437	41194
835445	41194
835439	196157
835429	41740
835440	41118
835381	12120
835456	196157
835447	74956
835399	1770
835441	41816
835424	378
835436	41194
835469	41194
835384	41740
835410	41268
835115	196157
835340	196157
835466	30447
835497	41739
835474	41708
835463	42729
835390	2726
835454	22291
835461	309
835496	41118
835414	41661
835458	41660
835462	309
835500	309
835459	17059
835525	360
835396	41740
835492	2726
835284	41133
835503	42002
835315	196157
835499	41127
835360	41133
835464	2726
835521	309
835490	1052
835449	19934
835428	41194
835550	12120
835549	2726
835476	196157
835383	12120
835484	41142
835515	19934
835420	12120
835460	309
835520	41649
835493	2028
835244	30447
835534	41142
835519	19934
835417	42004
835491	41133
835473	42004
835577	2012
835531	19934
835516	41133
835457	1350
835475	1350
835599	41127
835422	1350
835553	41221
835478	2726
835442	41133
835471	41155
835555	1350
835423	42024
835495	41732
835565	19934
835403	175202
835594	30447
835530	42064
835467	196157
835427	41149
835480	41118
835581	30447
835598	309
835585	19934
835578	19934
835507	41336
835563	196157
835526	41663
835596	2012
835505	12120
835586	309
835584	42745
835538	42004
835597	309
835489	41732
835426	41731
835518	24076
835409	41638
835508	30447
835498	30447
835546	2726
835535	2012
835564	2726
835602	2726
835537	1770
835382	30447
835580	1770
835511	74956
835483	30447
835506	22291
835604	196157
835575	41142
835468	74956
835574	41672
835413	41664
835418	30447
835595	384
835552	384
835431	41660
835387	12120
835589	19934
835522	41661
835452	30447
835601	41126
835455	31160
835624	41221
835448	41714
835603	1052
835504	42729
835510	41733
835512	22291
835600	2726
835627	1350
835591	19934
835556	42062
835509	2726
835579	41732
835548	41732
835391	30447
835514	41336
835451	41221
835541	24076
835583	41714
835628	196157
835626	42062
835560	41132
835502	309
835488	72919
835517	378
835539	42024
835395	41155
835587	1770
835657	384
835656	42064
835622	41714
835551	41660
835536	196157
835590	2028
835527	74956
835523	175202
835618	2014
835421	348
835545	42002
835561	196157
835528	12120
835570	1770
835529	12120
835533	1052
835619	378
835588	2012
835544	196157
835365	41636
835400	41664
835573	2921
835485	2921
835606	2921
835415	41664
835576	5135
835569	41127
835446	41336
835582	1119
835524	74956
835571	41132
835612	41126
835540	384
835554	42024
835662	41133
835562	42017
835438	12120
835634	41076
835607	309
835557	41127
835614	41336
835632	384
835613	42024
835568	378
835658	41714
835646	41649
835543	41268
835641	41660
835608	41127
835643	41221
835630	42004
835621	378
835629	41127
835532	378
835330	41664
835616	196157
835501	196157
835639	74956
835642	42729
835611	41660
835605	12120
835609	41733
835592	1119
835638	41133
835479	41149
835653	12120
835650	1350
835453	196157
835649	348
835674	41142
835566	2726
835567	196157
835667	42729
835670	30447
835663	378
835631	41194
835472	2921
835487	2921
835481	2921
835610	30447
835465	196157
835620	196157
835651	31160
835636	384
835664	30447
835673	41136
835669	41221
835640	2921
835633	41132
835675	196157
835671	41714
835660	196157
835572	41155
835637	41130
835659	2012
835615	196157
835625	384
835635	41194
835661	2921
835654	41660
835482	1770
835470	41126
835358	41130
835678	41649
835686	30447
835655	1770
835687	1052
835713	1052
835690	30447
835685	19934
835692	42080
835648	41732
835681	41732
835644	41664
835666	22291
835676	41127
835707	41816
835691	378
835677	41664
835689	2726
835688	41660
835682	41130
835705	41126
835718	19934
835721	41130
835714	41194
835723	41268
835679	384
835712	41127
835784	41221
835706	348
835726	3766
835696	41736
835695	42729
835700	12120
835702	384
835720	175202
835709	41714
835710	309
835559	41636
835728	378
835647	2726
835719	42078
835683	41221
835593	41664
835694	41663
835745	384
835734	1119
835722	12120
835693	1350
835724	378
835715	19934
835749	30447
835744	41663
835645	30447
835680	1052
835652	41763
835739	41660
835753	41136
835761	41142
835668	175202
835697	41644
835768	384
835733	74956
835766	41127
835665	41644
835703	41649
835773	41126
835672	30447
835759	2012
835684	2921
835740	41149
835699	2726
835765	41672
835767	41127
835780	1052
835782	41268
835764	2014
835704	41142
835781	41268
835725	1350
835760	1350
835732	41133
835701	41664
835746	41118
835716	196157
835748	24076
835772	309
835755	41336
835711	41132
835547	17059
835777	41733
835738	41733
835736	72919
835774	378
835729	360
835785	12120
835750	41194
835751	30447
835778	1052
835815	1052
835790	42745
835804	30447
835756	19934
835794	41127
835788	196157
835742	41127
835820	41127
835708	1350
835791	41661
835762	41268
835727	196157
835731	41664
835771	42064
835747	41194
835787	196157
835779	41660
835486	2921
835838	2921
835770	2921
835851	41142
835792	41136
835840	1770
835797	30447
835845	41660
835757	42004
835802	2012
835801	19934
835842	41336
835814	41336
835810	30447
835754	30447
835799	1350
835558	1770
835758	30447
835798	309
835698	41664
835786	42002
835752	2921
835793	384
835789	41731
835849	348
835837	2921
835829	41732
835796	41127
835841	24076
835856	30447
835831	41664
835769	41664
835763	41664
835821	17059
835812	2012
835834	196157
835795	41118
835800	41118
835835	24076
835850	41660
835825	378
835847	378
835846	378
835855	196157
835816	30447
835830	30447
835848	30447
835858	41221
835824	41133
835844	72919
835735	41660
835854	41194
835818	12120
835803	2726
835808	42064
835833	41733
835852	41127
835839	309
835822	309
835807	30447
835811	42024
835863	384
835836	41127
835823	41132
835737	196157
835819	22291
835857	378
835859	2726
835894	41118
835890	12120
835877	12120
835741	2921
835874	196157
835832	360
835880	2726
835853	41661
835864	41664
835860	1350
835866	12120
835805	24076
835809	41708
835872	41268
835878	30447
835886	42064
835867	196157
835901	41663
835885	12120
835889	41221
835813	41296
835843	360
835871	31160
835881	196157
835775	384
835817	42062
835828	41660
835895	24076
835743	41268
835879	196157
835875	2726
835893	30447
835887	19934
835827	41130
835870	196157
835861	378
835865	41714
835876	42062
835869	12120
835883	72919
835882	41336
835717	196157
835826	41660
835862	41663
835905	2014
835892	196157
835806	41296
835953	3766
835939	196157
835934	196157
835917	1052
835936	2014
836054	41127
835938	41133
835932	12120
836019	12120
835973	41127
836039	19934
836055	41732
836016	384
835996	41731
836040	378
835994	378
835888	378
835924	378
836020	41660
835960	378
836045	41664
836004	378
836023	41740
836024	41118
835928	2028
835999	2028
836022	74956
835897	41142
836001	41296
836050	30447
835993	41136
835921	41127
835977	2921
836006	41127
836044	1770
835991	41127
835948	30447
836011	41127
835914	41194
836049	30447
835925	1350
835868	41127
835930	41127
836031	2921
835961	1052
835987	2921
836041	5135
836005	1770
835931	2012
835944	42064
835912	41672
835982	41133
836046	19934
836029	42064
836002	1770
835903	41714
835958	42022
835978	41649
835970	1350
836012	1052
835940	42002
835943	41221
835916	41194
835942	41732
835995	1770
835974	41181
836018	12120
835981	42004
836037	41336
835952	30447
836008	41126
836038	74956
836051	30447
835983	30447
835971	41133
836003	30447
835949	41732
836000	30447
835985	2726
835964	196157
835997	41142
836010	2726
835986	196157
835956	1350
836036	41118
835980	41663
835979	175202
835935	30447
836035	196157
835998	12120
836025	30447
835984	41733
836026	41336
835918	30447
835976	41336
836021	12120
835873	1119
835965	309
835954	30447
835919	1119
835937	196157
835963	41644
835950	196157
835946	1052
835884	1052
835911	175202
835941	24076
835962	348
835913	41660
835957	2726
835947	2726
835972	41663
835990	196157
836015	74956
836009	30447
835927	30447
836027	1350
835955	1052
836047	30447
835989	41732
836052	196157
835945	12120
836028	2012
836042	1350
836013	41732
835922	41142
835969	41636
836048	41732
836033	41660
835926	360
836043	196157
835959	196157
835933	2726
835909	309
836032	41663
835915	30447
836030	72919
835992	121604
836034	72919
835923	309
836014	12120
835929	41268
835920	41664
835988	41126
835966	41127
836053	12120
835730	42017
835968	384
835617	2012
835902	12120
836017	42062
835900	41132
835896	42017
835967	196157
836098	42002
836100	41142
836086	12120
836124	12120
836073	41672
836128	384
836060	1350
836007	41663
836056	41142
836081	41194
836085	31160
835904	2726
836065	1119
836110	30447
836147	41194
836057	309
836074	22291
836108	12120
836093	42017
836079	41672
836103	41194
836104	42729
836084	41664
836097	41336
835908	42078
836130	309
836088	2028
836072	41644
836168	360
836058	1350
836111	1350
836080	12120
836106	309
836126	41181
836158	360
836149	41664
836143	196157
836062	41664
836087	196157
836156	41132
836095	1119
836167	1350
836094	41736
836166	41194
836122	30447
836198	42080
836194	41740
836140	41136
836141	41661
836090	384
836145	2726
836175	41143
836148	41194
836118	121604
836151	41194
836063	2012
836189	41194
836199	41733
836174	74956
836176	41660
836142	41733
836064	41733
836066	2012
836193	42017
836173	360
836159	42024
836134	121604
836133	41133
836187	2726
836132	19934
835910	196157
835898	2921
836195	41194
836082	42080
836171	41816
836246	41221
836180	41136
836154	41136
836184	41133
836129	41181
836114	41181
836070	41816
836112	41816
836179	41714
836190	41268
836144	30447
836113	19934
836083	2012
836200	12120
836138	3766
836076	41714
836165	360
836121	384
836160	41816
836067	12120
836170	2012
836139	2012
836069	41816
836117	72509
836164	41644
836205	42729
836181	196157
836135	41664
836185	2028
836096	196157
836259	121604
836136	1119
836232	196157
836123	2012
836068	41664
836186	41127
836163	196157
836155	348
836177	3766
836146	12120
836131	74956
836207	378
836288	378
836077	22291
835907	41194
836239	196157
836172	19934
836127	41194
836107	41714
836178	42729
836301	378
836191	19934
836157	378
836209	2012
836089	1119
836183	2726
836215	309
836109	309
836116	1350
836169	41816
836216	41127
836092	1770
835899	30447
836101	74956
836105	42017
836192	42729
836251	2012
836275	2012
836255	17059
836091	41739
836152	348
836272	41638
836204	1052
836228	41779
836161	196157
836271	1052
836248	41661
835906	24076
836321	41221
836253	17059
836225	12120
836299	175202
836150	41296
836071	41740
836233	41118
836241	41740
836277	384
836285	360
836226	309
836296	41732
836102	2921
836153	2921
836213	42080
836197	41221
836244	41660
836279	19934
836222	19934
836260	30447
836281	1052
836300	384
836223	41194
836188	24076
836212	42022
836059	2028
836137	41118
836235	41664
836229	41733
836210	41133
836336	3766
836297	1350
836395	384
836265	22291
836240	378
836273	30447
836203	2012
836284	41268
836293	378
836316	378
836217	1350
836219	41664
836315	1052
836099	41221
836274	41136
836319	41194
836291	41336
836208	12120
836125	42729
836224	12120
836322	42024
836220	1770
836298	30447
836258	2921
836303	2921
836256	41738
836366	41133
836470	1770
836307	41155
836309	41638
836329	2014
836318	41127
836162	12120
836383	2012
836236	30447
836075	41132
836218	42004
836356	42064
836268	42002
836405	42062
836464	41733
836292	30447
836295	41779
836324	2028
836221	41676
836363	22291
836278	41714
836276	24076
836282	30447
836262	19934
836354	24076
836331	1770
836327	41132
836257	196157
836196	2726
836245	1770
836394	42745
836340	1052
836243	30447
836261	41664
836306	41664
836302	1119
836369	30447
836270	2012
836211	384
836385	41816
836312	2012
836390	2014
836280	121604
836227	1350
836202	378
836201	19934
836230	24076
836451	41336
836266	41740
836308	19934
836440	41133
836206	42729
836392	42729
836424	41708
836378	41649
836313	17059
836337	41732
836345	360
836283	196157
836231	41336
836290	41336
836362	41136
836330	42729
836408	41126
836249	1052
836334	41194
836456	41127
836384	41664
836474	1052
836347	1350
836242	41142
836120	41660
836263	12120
836411	41194
836407	196157
836247	30447
836429	41221
836353	196157
836493	41127
836420	41663
836481	41660
836344	19934
836310	41663
836371	196157
836478	309
836264	41664
836304	1770
836370	19934
836377	42064
836410	41194
836460	41194
836311	41194
836335	42080
836431	41149
836419	196157
836432	348
836487	42024
836472	41127
836442	42080
836376	360
836237	196157
836289	41221
836305	309
836342	42062
836339	1052
836444	41221
836359	1770
836352	196157
836414	22291
836343	41155
836425	348
836320	42729
836437	19934
836438	42729
836234	12120
836416	12120
836457	42729
836458	41118
836317	19934
836350	1052
836351	19934
836434	19934
836386	41268
836551	42022
836452	309
836448	41127
836512	41337
836528	41664
836379	19934
836182	42064
836567	42080
836333	19934
836361	12120
836480	12120
836346	12120
836503	1052
836381	41636
836539	30447
836555	30447
836543	42745
836576	378
836436	72509
836399	378
836502	378
836441	360
836517	2726
836338	42024
836501	2921
836326	24076
836463	360
836314	41194
836393	41076
836489	30447
836486	41672
836400	41194
836382	74956
836269	41127
836449	196157
836286	196157
836500	41194
836374	12120
836375	41127
836519	41194
836506	41127
836467	41336
836485	1350
836450	1350
836404	41194
836428	41194
836535	41142
836490	41142
836267	41194
836447	1350
836544	17059
836471	41127
836430	41660
836389	41731
836445	1350
836398	196157
836238	42062
836418	41740
836455	12120
836294	41740
836527	41194
836510	41132
836466	74956
836453	41194
836524	1119
836367	41733
836439	41142
836433	41194
836446	196157
836254	2921
836388	2921
836533	2921
836515	2028
836514	196157
836421	360
836341	2726
836504	1119
836521	74956
836364	42062
836465	72919
836365	41636
836417	2726
836484	41136
836476	41268
836355	41714
836250	41268
836412	19934
836482	2921
836496	309
836115	2921
836530	19934
836526	2012
836061	41731
836495	41714
836585	41816
836325	12120
836401	41663
836323	30447
836609	2014
836552	384
836608	41660
836522	41127
836569	17059
836423	1119
836473	12120
836435	12120
836360	30447
836494	41736
836589	41649
836443	1052
836507	41649
836583	30447
836497	2014
836380	3766
836534	41130
836518	175202
836368	196157
836483	41130
836078	5135
836406	19934
836422	31160
836403	41664
836575	30447
836332	41664
836387	42004
836475	196157
836542	41337
836328	41638
836413	41739
836396	41155
836598	41126
836415	42729
836461	74956
836581	41336
836570	309
836488	196157
836546	196157
836468	74956
836479	309
836596	41118
836561	2012
836409	41739
836537	41739
836469	30447
836491	378
836564	41221
836607	41708
836511	42745
836499	41127
836520	42729
836630	41127
836557	42024
836632	360
836397	1770
836566	41714
836635	19934
836462	19934
836586	2012
836662	42002
836454	19934
836573	41133
836641	41664
836610	41118
836477	360
836402	42017
836645	2028
836571	41142
836532	1350
836548	41731
836547	41133
836622	42017
836492	30447
836252	41664
836582	41740
836636	41142
836554	360
836661	378
836621	41663
836600	2028
836592	24076
836560	41221
836650	41649
836663	41336
836647	41336
836558	19934
836563	42017
836605	30447
836631	41194
836670	1350
836587	30447
836574	72919
836674	30447
836656	309
836572	41664
836673	1350
836672	360
836505	42064
836669	41132
836541	30447
836498	30447
836675	41149
836668	24076
836667	2028
836538	196157
836651	378
836584	12120
836565	41142
836513	41672
836633	30447
836606	1350
836653	196157
836577	41127
836604	30447
836529	1350
836427	19934
836652	41660
836657	19934
836611	41132
836623	42729
836654	30447
836595	41336
836619	384
836620	384
836629	5135
836540	42064
836531	2028
836459	41336
836603	41221
836357	3766
836627	196157
836580	41638
836624	3766
836525	42729
836508	19934
836550	41664
836625	2921
836588	42064
836613	41816
836373	41664
836559	2921
836626	41663
836646	2921
836536	360
836648	2921
836643	30447
836594	22291
836578	1052
836649	30447
836615	196157
836523	384
836640	2726
836617	2726
836358	41714
836618	41660
836660	41732
836664	22291
836579	30447
836516	1119
836634	2726
836644	360
836628	2726
836642	41336
836658	41816
836287	41644
836665	41268
836599	41127
836638	72919
836639	41126
836655	41142
836562	41336
836426	1350
836612	309
836637	41296
836597	175202
836556	309
836509	41664
836391	41731
836602	31160
836545	1119
836568	42004
836616	1119
836601	41714
836659	41732
836372	41181
836349	41181
836666	41337
836348	1350
836553	12120
836591	42004
836593	19934
836590	348
836678	2012
836614	2028
836682	5135
836680	42017
836677	41733
836549	41664
836671	378
836679	41130
836689	1119
836684	1119
836683	41133
836691	348
836694	2012
836693	42745
836688	41714
836695	196157
836681	41664
836692	41155
836700	41337
836704	42745
836698	12120
836676	41816
836690	41644
836696	41663
836713	1350
836699	41663
836685	41132
836703	42002
836709	41127
836708	384
836719	41336
836714	41714
836687	41664
836733	41221
836720	41663
836736	1119
836707	12120
836740	41708
836710	42062
836747	42729
836686	41296
836724	196157
836750	41142
836701	12120
836734	41132
836730	309
836718	74956
836717	41149
836732	360
836731	2726
836716	348
836715	30447
836746	41133
836712	17059
836721	309
836755	1350
836735	3766
836753	2028
836722	2014
836738	1770
836751	2921
836756	2921
836723	2921
836749	1119
836745	2028
836769	41221
836742	41336
836739	42017
836741	348
836697	41664
836748	41133
836773	378
836780	2012
836726	41136
836793	2014
836744	41636
836728	41130
836752	41636
836765	196157
836768	1119
836737	2014
836790	24076
836774	74956
836784	41663
836788	41194
836772	42004
836771	41714
836762	1350
836758	41126
836785	309
836729	196157
836767	24076
836764	41127
836760	2014
836706	175202
836759	42745
836763	41714
836792	41268
836775	348
836711	41337
836770	378
836776	309
836787	1052
836786	19934
836783	17059
836754	384
836705	41731
836794	2921
836781	2012
836766	309
836777	378
836782	360
836799	41736
836789	41336
836743	41336
836761	2726
836791	41714
836727	41132
836800	196157
836798	41181
836819	19934
836809	196157
836816	41194
836805	348
836817	30447
836778	41664
836833	1770
836850	41221
836839	121604
836814	384
836845	2028
836825	12120
836797	378
836812	378
836837	1350
836813	378
836803	41149
836815	1770
836808	41714
836811	41194
836836	2012
836801	30447
836796	41194
836802	42745
836818	41221
836827	348
836844	1770
836804	41731
836862	1119
836822	30447
836848	41336
836849	309
836820	41664
836835	19934
836806	41181
836841	42024
836843	2726
836880	42064
836830	41132
836870	42004
836828	2012
836842	41663
836838	41221
836890	42022
836831	42729
836918	196157
836823	41664
836874	1052
836943	41142
836865	22291
836857	41714
836855	41149
836851	41149
836881	30447
836852	12120
836873	41221
836936	1350
836824	41731
836882	19934
836905	41127
836858	41127
836861	1770
836937	41194
836955	41126
836866	42062
836901	41660
836931	41130
836702	30447
836904	5135
836895	41142
836898	41194
836885	41732
836853	309
836946	309
836902	41336
836956	30447
836884	41127
836900	30447
836921	42064
836847	41636
836959	196157
836961	41130
836883	348
836826	42745
836810	42017
836821	2921
836779	2012
836894	2014
836979	42062
836952	2028
836971	2028
836915	360
836868	22291
836886	41127
836923	41133
836947	384
836944	30447
836987	74956
836965	30447
836903	2028
836909	2012
836932	2726
836854	1350
836888	309
836997	309
836980	42024
836942	12120
836951	12120
836878	12120
836976	41221
836829	1119
836989	3766
836872	41181
836967	41118
836834	12120
836914	19934
836938	19934
836978	19934
836892	30447
836757	2726
836908	2726
836919	41221
836933	31160
837012	42078
836889	2012
836832	196157
836972	41268
836922	41118
836963	41660
837049	1052
837053	1052
836893	2726
836879	2012
836968	360
837005	196157
836795	1052
837051	41126
837001	41731
836983	41664
836928	41132
837026	2726
836863	41664
836941	41664
837047	309
836994	41126
836985	121604
837030	384
837054	41268
836998	196157
836876	196157
837027	41127
837032	41126
837056	41664
836969	42002
836877	42729
837052	42064
836891	41664
836864	41733
836856	42064
837003	2921
836958	2921
836907	2921
837041	196157
836926	41194
836875	1119
836897	41194
837058	2014
836988	2726
836950	30447
836840	2726
836917	41336
837034	41336
836973	2012
837038	30447
837018	360
836957	41221
836906	42064
837025	41664
836867	41676
837022	19934
837044	41779
836929	41714
837043	309
837015	22291
837006	42024
836990	30447
836996	196157
837014	1119
836920	360
837029	384
836939	196157
837040	1052
837063	41740
836999	22291
836949	196157
836860	41118
837000	196157
836940	19934
836977	19934
836948	2726
837100	22291
836991	1350
836984	1350
836982	41336
837072	384
837009	378
837021	24076
836934	378
836846	1119
837064	41672
836871	41142
837046	196157
837011	1119
837050	378
837079	42064
837068	22291
837086	22291
836916	1119
836953	2726
836912	1119
837096	41142
836992	30447
837110	1770
837017	348
837116	348
837031	30447
837104	30447
837114	30447
837074	30447
837020	41127
837109	41336
837071	30447
837055	42064
837077	12120
837111	30447
837105	41663
837092	41127
837059	30447
836910	42022
836911	378
837010	41221
836859	2726
837042	30447
837141	196157
837062	41664
837093	204067
837069	1052
837081	348
837106	31160
836913	41221
837045	30447
837037	19934
836974	360
836964	41118
836962	41736
837117	1119
837066	121604
837036	2014
836945	30447
837078	1350
837048	30447
837121	41126
837137	41663
836930	2726
837073	309
837076	42729
837125	17059
837080	41221
837039	74956
837138	2921
837130	309
836993	1350
836887	41736
837120	2921
837115	41221
837112	2921
837067	41155
837094	41732
836995	41194
837019	41142
836960	30447
837082	41336
837143	30447
837136	196157
837140	42062
837124	17059
837107	41126
837075	1770
837095	41336
836925	12120
837016	19934
837127	196157
837007	12120
837126	41732
837084	196157
837035	41142
837008	30447
