430732	41337
430732	209765
430732	41337
430732	19934
430730	384
430730	2014
430730	72919
430730	384
430730	2014
430730	72919
430718	1770
430718	41337
430718	209765
430718	41143
430718	41143
430718	19934
430718	41337
430718	1770
430718	348
430726	384
430726	41133
430726	1770
430726	209765
430726	41644
430726	41143
430726	41194
430726	1770
430726	41143
430726	384
430726	19934
430726	41644
430726	41194
430726	41133
430716	2726
430716	41644
430716	41143
430716	41644
430716	41143
430716	2726
430725	41736
430725	42729
430725	22291
430725	41336
430725	2028
430725	41736
430725	41336
430725	22291
430725	42729
430725	2028
430725	41661
430752	384
430752	41714
430752	41714
430752	384
430755	30447
430755	41221
430755	24076
430755	41221
430755	24076
430755	30447
430764	1770
430764	209765
430764	19934
430764	1770
430702	41142
430702	202338
430702	42062
430702	41142
430702	42062
430702	202338
430702	42004
430762	41664
430762	41672
430762	41130
430762	204067
430762	41672
430762	41664
430762	41130
430761	360
430761	42080
430761	41644
430761	2921
430761	41644
430761	2921
430761	360
430761	42080
430759	41739
430759	384
430759	41664
430759	41133
430759	378
430759	41142
430759	2726
430759	41127
430759	42745
430759	202338
430759	41181
430759	41644
430759	22291
430759	41194
430759	19934
430759	41732
430759	384
430759	41732
430759	202338
430759	41194
430759	41181
430759	22291
430759	378
430759	41127
430759	42745
430759	2921
430759	2726
430759	41142
430759	41664
430759	41133
430759	41739
430759	41644
430759	19934
430758	30447
430758	41663
430758	41644
430758	41268
430758	41644
430758	41763
430758	30447
430758	41268
430758	41663
834793	2921
834793	41136
834793	378
834793	1770
834793	74956
834793	41221
834793	41132
834793	19934
834793	41268
834793	22291
834793	42080
834793	42004
834793	41736
834793	204067
834793	31160
834793	42729
834793	121604
834793	1052
834793	196157
834793	41739
834793	41194
834793	42062
834793	41636
834793	24076
834793	41676
834793	41672
834793	41336
834793	42745
834793	41127
834793	1350
834793	360
834793	41086
834793	41143
834793	41663
834793	72509
834793	378
834793	42062
834793	41739
834793	41336
834793	196157
834793	309
834793	41221
834793	2921
834793	1350
834793	42004
834793	41132
834793	41194
834793	41663
834793	41268
834793	41664
834793	19934
834793	41676
834793	41736
834793	42080
834793	121604
834793	41143
834793	72509
834793	42745
834793	22291
834793	41086
834793	1052
834793	204067
834793	41636
834793	1770
834793	41672
834793	74956
834793	31160
834793	24076
834793	41127
834793	42729
834793	360
834793	41136
834793	378
834793	42062
834793	41739
834793	41336
834793	196157
834793	309
834793	41221
834793	2921
834793	1350
834793	42004
834793	41132
834793	41194
834793	41663
834793	41268
834793	41664
834793	19934
834793	41676
834793	41736
834793	42080
834793	121604
834793	41143
834793	72509
834793	42745
834793	22291
834793	41086
834793	1052
834793	204067
834793	41636
834793	1770
834793	41672
834793	74956
834793	31160
834793	24076
834793	41127
834793	42729
834793	360
834793	41136
832063	41133
832063	41142
832063	360
832063	209765
832063	196157
832063	42062
832063	41268
832063	196157
832063	41142
832063	72919
832063	41268
832063	360
832063	41336
832063	19934
832063	41133
832063	378
832063	42062
833482	72919
833482	41336
833482	41126
833482	22291
833482	41816
833482	1052
830768	41142
830768	209765
830768	41816
830768	41142
830768	19934
830768	41816
830783	209765
830783	41336
830783	41336
830783	19934
830775	30447
830775	2014
830775	2014
830775	30447
830779	384
830779	2014
830779	384
830779	2014
830777	384
830777	74956
830777	2726
830777	72919
830777	209765
830777	41181
830777	42729
830777	22291
830777	2921
830777	121604
830777	74956
830777	2726
830777	22291
830777	384
830777	41181
830777	41664
830777	2921
830777	19934
830777	42729
830777	72919
830777	121604
830771	2726
830771	41127
830771	204067
830771	41130
830771	41181
830771	41127
830771	2726
830771	204067
830771	41130
830772	41133
830772	41127
830772	209765
830772	19934
830772	41127
830772	41133
830782	41142
830782	360
830782	1770
830782	41714
830782	41644
830782	41268
830782	41644
830782	41142
830782	41714
830782	360
830782	41268
830782	1770
830780	30447
830780	41664
830780	2014
830780	196157
830780	196157
830780	41664
830780	30447
830780	2014
830781	74956
830781	41732
830781	41732
830781	74956
830770	121604
830770	41714
830770	42080
830770	41127
830770	42004
830770	41221
830770	41268
830797	41181
830797	41194
830797	41181
830797	41194
830789	41181
830789	41268
830789	41181
830789	41268
830799	41133
830799	41127
830799	41194
830799	41127
830799	41133
830799	1052
830798	19934
830798	22291
830798	41142
830795	41221
830795	378
830795	41142
830795	41181
830795	41268
830795	41268
830795	378
830795	41142
830795	41181
830795	41221
830786	42022
830786	196157
830786	42022
830786	196157
830800	41142
830800	360
830800	204067
830800	41644
830800	1350
830800	41142
830800	41644
830800	31160
830800	204067
830800	360
830800	1350
830805	41133
830805	41636
830805	41740
830805	72509
830805	2921
830805	41133
830805	41740
830805	2921
830805	72509
830805	41636
830794	41155
830794	41181
830794	42729
830794	41816
830794	41816
830794	41155
830794	42729
830794	41181
830793	41194
830793	1052
830793	41194
830793	1052
830813	41221
830813	41672
830813	41663
830813	41644
830813	42729
830813	41816
830813	42729
830813	41816
830813	41644
830813	41663
830813	41221
830813	41672
830807	384
830807	41142
830807	348
830807	41337
830807	42024
830807	72919
830807	41644
830807	22291
830807	41337
830807	22291
830807	348
830807	41142
830807	72919
830807	41644
830807	384
830807	42024
830810	41221
830810	41143
830810	41268
830810	41143
830810	41221
830810	41268
830809	19934
830809	41127
830809	41268
830809	2921
830809	1770
830809	42024
830809	204067
830809	72509
830809	41736
830815	41086
830815	74956
830815	41133
830815	41127
830815	42004
830815	41661
830815	41136
830815	209765
830815	22291
830815	2921
830815	41732
830815	41337
830815	41194
830815	41732
830815	19934
830815	74956
830815	2921
830815	42004
830815	41133
830815	41136
830815	41086
830815	41127
830815	1052
830815	121604
830815	41661
830815	41221
830815	22291
830819	309
830819	74956
830819	378
830819	72919
830819	41733
830819	41644
830819	41732
830819	41644
830819	74956
830819	41732
830819	309
830819	72919
830819	378
830819	41733
830819	12120
830819	41194
830816	41181
830816	41194
830816	41194
830816	41181
830814	41142
830814	41663
830814	17059
830814	42729
830814	2028
830814	17059
830814	41337
830814	2028
830814	41663
830814	42729
830814	41664
830814	41142
830822	1119
830822	41194
830822	1052
830822	2921
830822	1119
830822	41194
830822	1052
830821	348
830821	42004
830821	41337
830821	348
830821	41337
830821	42004
830828	30447
830828	41086
830828	41133
830828	41142
830828	1770
830828	72919
830828	41644
830828	41143
830828	22291
830828	41194
830828	1052
830828	41816
830828	1052
830828	41644
830828	1770
830828	41816
830828	30447
830828	41142
830828	72919
830828	22291
830828	41086
830828	41133
830828	41143
830828	41194
830826	41337
830826	209765
830826	41337
830826	19934
830831	41337
830831	41155
830831	196157
830831	19934
830831	41816
830831	19934
830831	41155
830831	196157
830831	41816
830831	41337
830830	41739
830830	41221
830830	42080
830830	42080
830830	41739
830830	72919
830830	17059
830830	41221
830830	41672
830827	41133
830827	42002
830827	41337
830827	41636
830827	41644
830827	41118
830827	41194
830827	41133
830827	41636
830827	42002
830827	41194
830827	41644
830827	41337
830827	41118
830818	384
830818	41664
830818	41133
830818	41142
830818	360
830818	41127
830818	41644
830818	42062
830818	41268
830818	41644
830818	41336
830818	42062
830818	41268
830818	360
830818	41133
830818	41816
830818	384
830818	41664
830818	41127
830818	41142
830818	204067
832856	1770
832856	196157
832856	41268
832856	360
832856	204067
832856	41221
832856	196157
832856	204067
832856	1770
832856	360
832856	41268
830835	1119
830835	2726
830835	1119
830835	2726
830834	41337
830834	209765
830834	41337
830834	19934
830833	384
830833	41181
830833	121604
830833	384
830833	41181
830833	121604
830851	41739
830851	2726
830851	41127
830851	41740
830851	121604
830851	41739
830851	41127
830851	41740
830851	2726
830851	121604
830850	41133
830850	41142
830850	41672
830850	2726
830850	41127
830850	1770
830850	204067
830850	209765
830850	41143
830850	22291
830850	41268
830850	1052
830850	41133
830850	19934
830850	1770
830850	2726
830850	41127
830850	204067
830850	41268
830850	121604
830850	41143
830850	41672
830850	41142
830850	22291
830850	1052
830847	30447
830847	41194
830847	30447
830847	41194
830837	41731
830837	41086
830837	41133
830837	2726
830837	1770
830837	42004
830837	72919
830837	41136
830837	204067
830837	209765
830837	41644
830837	22291
830837	41194
830837	2921
830837	1052
830837	41181
830837	41731
830837	72919
830837	2726
830837	41086
830837	2921
830837	19934
830837	41644
830837	22291
830837	204067
830837	1770
830837	41133
830837	42080
830837	42004
830837	41194
830837	41136
830837	1052
830855	41738
830855	41132
830855	41086
830855	41133
830855	41142
830855	41644
830855	42729
830855	19934
830855	41132
830855	41738
830855	42729
830855	41644
830855	19934
830855	22291
830855	41133
830855	41142
830855	2921
830855	41086
830849	2726
830849	209765
830849	41644
830849	42729
830849	12120
830849	41732
830849	41816
830849	12120
830849	204067
830849	41732
830849	19934
830849	42729
830849	41816
830849	41644
830849	41661
830849	2726
830846	41337
830846	209765
830846	41337
830846	19934
830843	30447
830843	309
830843	41142
830843	41155
830843	41194
830843	41732
830843	309
830843	41732
830843	41155
830843	30447
830843	41194
830843	41142
830841	41127
830841	209765
830841	121604
830841	121604
830841	41127
830841	19934
830839	41337
830839	41740
830839	209765
830839	19934
830839	41337
830839	41740
830845	30447
830845	41739
830845	41142
830845	41127
830845	41130
830845	72509
830845	121604
830845	41739
830845	41130
830845	41127
830845	30447
830845	72509
830845	121604
830845	41142
830865	378
830865	41142
830865	41136
830865	378
830865	41142
830865	41136
830862	41086
830862	378
830862	41142
830862	2726
830862	196157
830862	196157
830862	41740
830862	378
830862	41086
830862	2726
830862	41142
830860	2012
830860	41181
830860	41268
830860	41268
830860	41181
830860	2012
830877	41739
830877	42064
830877	41739
830877	42064
830879	41086
830879	42022
830879	74956
830879	41133
830879	41142
830879	2726
830879	41136
830879	41636
830879	209765
830879	41644
830879	22291
830879	41136
830879	19934
830879	41664
830879	41142
830879	2726
830879	41086
830879	41194
830879	74956
830879	41636
830879	42022
830879	22291
830879	41133
830879	41644
830874	42064
830874	41663
830874	41644
830874	41663
830874	42064
830874	41644
830866	384
830866	41133
830866	378
830866	2726
830866	41644
830866	42729
830866	22291
830866	42062
830866	41194
830866	2921
830866	121604
830866	19934
830866	2726
830866	2921
830866	121604
830866	19934
830866	384
830866	22291
830866	42729
830866	41644
830866	41664
830866	41194
830866	42062
830866	378
830866	41133
830882	41663
830882	41118
830882	41663
830882	41118
830886	41337
830886	209765
830886	41644
830886	19934
830886	41337
830886	41644
830885	41133
830885	42080
830885	41130
830885	41142
830885	41127
830885	41130
830885	42080
830885	41133
830887	209765
830887	41181
830887	41816
830887	41816
830887	41181
830887	19934
830898	41133
830898	41142
830898	209765
830898	41142
830898	19934
830898	41133
830858	41086
830858	41127
830858	41194
830909	41127
830909	1770
830909	41143
830909	22291
830909	22291
830909	41143
830909	41127
830909	1770
830908	41644
830908	1350
830908	360
830908	41136
830908	41644
830908	41337
830908	1350
830908	24076
830908	41763
830897	41663
830897	41740
830897	72509
830897	72509
830897	41663
830897	41740
830894	41127
830894	2921
830894	41127
830894	2921
830881	41086
830881	74956
830881	41221
830881	41133
830881	378
830881	41142
830881	360
830881	2726
830881	1770
830881	204067
830881	202338
830881	42080
830881	42062
830881	2921
830881	41126
830881	121604
830881	41268
830881	19934
830881	1052
830881	41732
830881	378
830881	19934
830881	202338
830881	41732
830881	41086
830881	360
830881	74956
830881	2921
830881	1052
830881	41336
830881	384
830881	41268
830881	41221
830881	42080
830881	121604
830881	204067
830881	41133
830881	2726
830881	42062
830881	41126
830881	41142
830881	41194
830881	22291
830881	41664
830881	1770
830881	41733
830881	309
830912	41143
830912	41126
830912	41143
830912	41664
830912	12120
830912	41126
830911	378
830911	41663
830911	24076
830911	41663
830911	24076
830911	378
830903	42064
830903	41194
830903	41194
830903	42064
830902	41221
830902	41126
830902	204067
830902	41126
830902	41221
830900	41133
830900	41142
830900	2726
830900	196157
830900	42062
830900	41336
830900	2726
830900	196157
830900	42062
830900	41336
830900	41133
830900	41142
830899	30447
830899	41731
830899	41086
830899	74956
830899	41221
830899	41133
830899	41142
830899	41672
830899	360
830899	42002
830899	2726
830899	41127
830899	1770
830899	42004
830899	41337
830899	72919
830899	41636
830899	42745
830899	41740
830899	204067
830899	202338
830899	41155
830899	209765
830899	41644
830899	41143
830899	42729
830899	22291
830899	42062
830899	41336
830899	41194
830899	2921
830899	121604
830899	41268
830899	1052
830899	41732
830899	42002
830899	42062
830899	41268
830899	41731
830899	41086
830899	41194
830899	22291
830899	360
830899	41127
830899	41133
830899	41664
830899	41762
830899	121604
830899	2921
830899	202338
830899	72919
830899	1770
830899	41336
830899	41732
830899	384
830899	41649
830899	30447
830899	41155
830899	41636
830899	42745
830899	42004
830899	41644
830899	74956
830899	19934
830899	2726
830899	41740
830899	41337
830899	41221
830899	204067
830899	1052
830899	42729
830899	41733
830899	41143
830899	41142
830899	41672
830899	12120
830899	2012
830899	378
830899	309
830891	41142
830891	41143
830891	42729
830891	42729
830891	41142
830891	41143
830949	384
830949	41664
830949	41142
830949	41127
830949	22291
830949	42062
830949	41127
830949	42062
830949	41142
830949	22291
830949	42080
830949	41664
830949	384
830948	41740
830948	41194
830948	24076
830945	41664
830945	41740
830945	41644
830945	196157
830945	41644
830945	196157
830945	41740
830945	41664
830943	384
830943	360
830943	2014
830943	384
830943	2014
830943	360
830942	41663
830942	41336
830942	41663
830942	41336
830938	41133
830938	2726
830938	42745
830938	202338
830938	209765
830938	1052
830938	41086
830938	202338
830938	2726
830938	19934
830938	1052
830938	41133
830938	41664
830938	42745
830937	41731
830937	41739
830937	42022
830937	41221
830937	41142
830937	41644
830937	41268
830937	42022
830937	41142
830937	22291
830937	41739
830937	41221
830937	41268
830937	41731
830937	41644
830935	41181
830935	41194
830935	41194
830935	41181
830947	2014
830947	41181
830947	41194
830947	2014
830947	41194
830947	41181
830934	2014
830934	196157
830934	2014
830934	196157
830933	378
830933	202338
830933	209765
830933	2028
830933	202338
830933	2028
830933	19934
830933	5135
830933	41086
830933	378
830931	41086
830931	41664
830931	41127
830931	209765
830931	1052
830931	41664
830931	1052
830931	12120
830931	41127
830931	41086
830931	19934
830929	204067
830929	42062
830929	41142
830929	41736
830929	19934
830929	42729
830928	2726
830928	41130
830928	2726
830928	41130
830925	41739
830925	384
830925	1770
830925	72919
830925	42062
830925	384
830925	41739
830925	1770
830925	72919
830925	42062
830923	41133
830923	41142
830923	2726
830923	121604
830923	41268
830923	19934
830923	41268
830923	121604
830923	41133
830923	41142
830923	19934
830923	2726
830922	42080
830922	41268
830922	42080
830922	41268
830921	42064
830921	209765
830921	41194
830921	41194
830921	19934
830921	42064
830918	41740
830918	196157
830918	41143
830918	196157
830918	41740
830918	41143
830918	41762
830918	72509
830918	18973
830917	41739
830917	309
830917	41127
830917	41127
830917	41739
830917	309
830916	74956
830916	72919
830916	41181
830916	41644
830916	24076
830916	41732
830916	41644
830916	41337
830916	24076
830916	72919
830916	41732
830916	2921
830916	74956
830916	41181
830914	41142
830914	41181
830914	41142
830914	41181
830913	41181
830913	41126
830913	41126
830913	41181
830988	30447
830988	384
830988	41221
830988	41740
830988	41644
830988	196157
830988	2028
830988	196157
830988	41740
830988	41221
830988	30447
830988	2028
830988	384
830988	41644
830985	41086
830985	209765
830985	41644
830985	22291
830985	41194
830985	24076
830985	41268
830985	41644
830985	41268
830985	24076
830985	41194
830985	22291
830985	41086
830985	19934
830981	2014
830981	196157
830981	196157
830981	2014
830969	41739
830969	41221
830969	42062
830969	41739
830969	42080
830969	41194
830969	41268
830969	42062
830969	41221
830971	41664
830971	41133
830971	41127
830971	209765
830971	41816
830971	41127
830971	41133
830971	41816
830971	41664
830971	19934
830964	41142
830964	360
830964	2726
830964	41337
830964	72919
830964	41181
830964	41644
830964	22291
830964	41194
830964	2921
830964	41268
830964	1052
830964	41181
830964	41664
830964	41337
830964	72919
830964	2921
830964	360
830964	22291
830964	1052
830964	41194
830964	41644
830964	41142
830964	2726
830964	41268
830955	41142
830955	42002
830955	42729
830955	12120
830955	1052
830955	41816
830955	42729
830955	1052
830955	41816
830955	42002
830955	12120
830955	41142
830953	42002
830953	1052
830953	42002
830953	1052
830952	41664
830952	41672
830952	360
830952	2726
830952	42080
830952	41130
830952	24076
830952	24076
830952	41672
830952	41130
830952	42080
830952	41664
830952	360
830952	2726
830944	2012
830944	41142
830944	2726
830944	42004
830944	202338
830944	41336
830944	1052
830944	41336
830944	202338
830944	1052
830944	2012
830944	42004
830944	41739
830944	41142
830944	204067
830936	42062
830936	41816
830936	41816
830936	72509
830936	42062
830936	202338
830936	384
830936	204067
830927	42064
830927	41143
830927	42064
830927	41143
831031	30447
831031	41221
831031	41133
831031	41142
831031	2014
831031	41155
831031	41644
831031	41268
831031	41816
831031	41268
831031	2014
831031	41133
831031	41816
831031	30447
831031	41644
831031	41155
831031	41221
831031	41142
830994	42080
830994	196157
830994	196157
830994	42080
831004	22291
831004	42062
831004	22291
831004	42062
831037	360
831037	41714
831037	31160
831037	2921
831037	41268
831037	41714
831037	31160
831037	2921
831037	41268
831037	360
831026	30447
831026	2014
831026	41644
831026	2014
831026	41644
831026	30447
830996	41133
830996	42729
830996	2921
830996	12120
830996	42729
830996	2921
830996	12120
830996	41133
831068	384
831068	74956
831068	41133
831068	41142
831068	360
831068	2726
831068	1770
831068	72919
831068	202338
831068	209765
831068	2921
831068	41076
831068	1052
831068	41732
831068	41133
831068	1052
831068	41142
831068	41732
831068	74956
831068	360
831068	1770
831068	202338
831068	41076
831068	72919
831068	19934
831068	2921
831068	204067
831068	41733
831068	41194
831068	2726
831068	384
831023	30447
831023	196157
831023	41816
831023	41816
831023	196157
831023	30447
831015	41133
831015	378
831015	41194
831015	1052
831015	24076
831015	41194
831015	378
831015	42004
831015	41133
831015	360
831015	1052
830995	204067
830995	3766
830995	204067
830995	3766
831012	12120
831012	41118
831012	41268
831012	41336
831012	41664
831012	41194
831012	42080
831000	41133
831000	378
831000	209765
831000	41118
831000	19934
831000	121604
831000	378
831000	204067
831000	41133
830984	74956
830984	41136
830984	41194
830984	204067
830984	74956
830984	41155
830984	41136
830983	41221
830983	41142
830983	2726
830983	41181
830983	41142
830983	202338
830983	41221
830983	41181
830983	2726
830982	41221
830982	41142
830982	2921
830982	1052
830982	41221
830982	2921
830982	1052
830982	41142
830980	41127
830980	41130
830980	209765
830980	41127
830980	19934
830980	41130
830976	309
830976	42004
830976	2921
830976	2921
830976	309
830976	42004
830974	42064
830974	41142
830974	42064
830974	41142
830972	30447
830972	42064
830972	378
830972	12120
830972	378
830972	42064
830972	30447
830972	12120
830970	41086
830970	41221
830970	41133
830970	1119
830970	204067
830970	202338
830970	41194
830970	41221
830970	41086
830970	41194
830970	41133
830970	202338
830970	204067
830970	1119
830968	384
830968	41664
830968	41133
830968	2726
830968	41127
830968	2726
830968	41133
830968	41664
830968	384
830966	41133
830966	360
830966	1770
830966	42004
830966	41136
830966	42080
830966	209765
830966	41181
830966	41336
830966	2921
830966	41136
830966	42004
830966	41133
830966	2921
830966	41181
830966	1770
830966	19934
830966	42080
830966	41336
830966	360
830961	41142
830961	41336
830961	121604
830961	121604
830961	41142
830961	41336
830960	41336
830960	24076
830960	41336
830960	24076
830959	384
830959	42064
830959	42064
830959	384
830889	209765
830889	41336
830889	41336
830889	19934
831072	309
831072	1770
831072	41644
831072	41194
831072	41268
831072	309
831072	41268
831072	1770
831072	41644
831072	41194
831072	202338
831072	30447
831073	309
831073	41133
831073	1770
831073	41740
831073	42080
831073	41644
831073	41268
831073	41740
831073	41268
831073	41644
831073	309
831073	42080
831073	41133
831073	1770
831041	41133
831041	41194
831041	41194
831041	41133
831051	41221
831051	42062
831051	2921
831051	2921
831051	42062
831051	41221
831052	72919
831052	41816
831052	72919
831052	41816
831019	41142
831019	1770
831019	196157
831019	19934
831019	41736
831019	196157
831019	19934
831019	204067
831019	1770
831019	41142
831019	348
831005	30447
831005	41221
831005	41672
831005	1770
831005	2014
831005	41143
831005	22291
831005	41194
831005	2921
831005	41816
831005	41143
831005	41194
831005	41221
831005	2921
831005	41816
831005	2014
831005	1770
831005	41672
831005	30447
831005	22291
831009	41736
831009	41133
831009	378
831009	41337
831009	202338
831009	209765
831009	41133
831009	202338
831009	19934
831009	378
831009	41736
831009	41337
831039	360
831039	1770
831039	41136
831039	204067
831039	204067
831039	41142
831039	41736
831039	41136
831039	1770
831039	360
831010	309
831010	204067
831010	196157
831010	22291
831010	309
831010	22291
831010	196157
831010	204067
831030	360
831030	41733
831030	41268
831030	41816
831030	41268
831030	41816
831030	41733
831030	360
831003	384
831003	41086
831003	41127
831003	384
831003	41337
831003	42004
831003	41127
831003	41086
831003	72509
831021	41086
831021	41133
831021	2014
831021	196157
831021	41086
831021	204067
831021	2014
831021	196157
831021	41638
831021	41133
831028	41133
831028	41142
831028	360
831028	2726
831028	1770
831028	204067
831028	41143
831028	41194
831028	2921
831028	41126
831028	121604
831028	41268
831028	1052
831028	41126
831028	1052
831028	204067
831028	41143
831028	41142
831028	41194
831028	41268
831028	41221
831028	41336
831028	1770
831028	2921
831028	121604
831028	41133
831028	2726
831028	360
830958	42017
830958	41664
830958	74956
830958	41221
830958	41142
830958	2726
830958	41127
830958	1770
830958	202338
830958	209765
830958	41644
830958	22291
830958	42062
830958	41268
830958	41732
830958	41816
830958	19934
830958	41142
830958	42729
830958	74956
830958	41221
830958	202338
830958	22291
830958	2726
830958	42017
830958	42062
830958	42080
830958	41194
830958	41268
830958	41816
830958	41644
830958	41127
830958	41664
830958	1770
830958	41732
831082	41337
831082	209765
831082	41337
831082	30447
831082	41127
831082	19934
831082	204067
831082	41676
831085	384
831085	378
831085	41142
831085	1770
831085	41181
831085	2921
831085	41732
831085	41732
831085	41181
831085	2921
831085	1770
831085	384
831085	378
831085	41142
831065	42004
831065	41194
831065	42004
831065	41194
831120	41221
831120	2726
831120	41155
831120	209765
831120	41181
831120	3766
831120	3766
831120	2726
831120	41221
831120	41155
831120	19934
831120	41181
831086	22291
831086	41336
831086	41336
831086	22291
831086	42024
830990	41644
830990	196157
830990	196157
830990	41644
831044	196157
831044	121604
831044	196157
831044	121604
831002	41731
831002	41181
831002	41644
831002	41194
831002	41181
831002	41644
831002	41194
831002	41731
831084	41133
831084	1770
831084	41733
831084	22291
831084	41133
831084	22291
831084	41733
831084	41155
831084	42024
831084	1770
831057	41136
831057	360
831057	41086
831057	72919
831057	1350
831057	41733
831071	30447
831071	2014
831071	2014
831071	30447
831076	41142
831076	41143
831076	42062
831076	41143
831076	42062
831076	41142
830992	42022
830992	41142
830992	2726
830992	1770
830992	41194
830992	41336
830992	1770
830992	42022
830992	41194
830992	2726
830992	41142
831064	42080
831064	41194
831064	360
831064	378
831064	41086
831064	41268
831025	41142
831025	2014
831025	72919
831025	72919
831025	2014
831025	41142
831119	30447
831119	2014
831119	196157
831119	196157
831119	30447
831119	2014
831067	41133
831067	41740
831067	209765
831067	19934
831067	41736
831067	41133
831067	41194
831067	41740
831063	41337
831063	1770
831063	41194
831063	22291
831063	41136
831063	348
831063	196157
830999	41133
830999	360
830999	2726
830999	42745
830999	41118
830999	22291
830999	121604
830999	19934
830999	1052
830999	42745
830999	22291
830999	121604
830999	19934
830999	2921
830999	41118
830999	2726
830999	1052
830999	41133
830999	360
831049	378
831049	2726
831049	41076
831049	41076
831049	378
831049	41739
831049	41118
831049	2726
831049	1052
831049	72919
831045	41133
831045	41155
831045	41133
831045	41155
831020	41664
831020	1770
831020	41661
831020	41136
831020	41268
831020	41136
831020	204067
831020	41661
831020	41268
831020	41664
831020	1770
831118	30447
831118	41142
831118	1770
831118	42004
831118	41676
831118	2014
831118	41636
831118	41181
831118	41644
831118	41143
831118	41194
831118	41816
831118	41636
831118	30447
831118	41676
831118	41194
831118	41181
831118	41644
831118	41816
831118	41142
831118	1770
831118	41143
831118	42004
831118	2014
831053	41132
831053	41133
831053	41142
831053	360
831053	1770
831053	41143
831053	22291
831053	41268
831053	1770
831053	360
831053	41132
831053	41142
831053	41133
831053	204067
831053	22291
831053	41143
831053	41268
831069	41133
831069	41127
831069	1770
831069	24076
831069	24076
831069	41133
831069	1770
831069	41127
831056	41133
831056	1770
831056	72919
831056	204067
831056	41221
831056	1770
831056	41133
831056	204067
831056	72919
831036	384
831036	41142
831036	41740
831036	3766
831036	2921
831036	41268
831036	3766
831036	384
831036	2921
831036	41268
831036	41740
831036	41142
831036	204067
831040	41644
831040	41816
831040	41644
831040	41816
831047	2726
831047	41194
831047	41732
831047	41194
831047	41732
831047	2726
831060	30447
831060	41739
831060	41221
831060	41181
831060	41644
831060	42062
831060	42062
831060	41181
831060	41644
831060	41221
831060	30447
831060	41739
831098	41731
831098	42022
831098	41142
831098	41644
831098	41118
831098	2028
831098	121604
831098	41118
831098	42080
831098	2028
831098	41731
831098	41644
831098	42022
831098	121604
831098	41142
831090	2726
831090	2014
831090	196157
831090	19934
831090	19934
831090	2014
831090	196157
831090	2726
831121	30447
831121	209765
831121	19934
831121	30447
831111	41337
831111	209765
831111	19934
831111	41337
831101	30447
831101	41142
831101	41663
831101	41127
831101	41127
831101	41663
831101	41664
831101	41733
831101	30447
831101	41142
831097	41142
831097	42729
831097	42729
831097	41142
831099	1770
831099	72509
831099	42017
831099	30447
831099	41086
831117	309
831117	41133
831117	378
831117	41142
831117	41127
831117	41644
831117	378
831117	41133
831117	41142
831117	41644
831117	41127
831117	309
831094	41194
831094	41268
831094	41732
831094	41268
831094	41194
831094	41732
831091	41142
831091	42080
831091	121604
831091	42080
831091	121604
831091	41142
831114	41086
831114	72919
831114	41136
831114	41644
831114	12120
831114	1052
831114	1052
831114	41136
831114	12120
831114	41644
831114	72919
831114	41733
831114	41086
831114	202338
831114	121604
831093	42022
831093	42024
831093	41644
831093	41644
831093	42022
831093	42024
831126	378
831126	42004
831126	2012
831126	2028
831126	41268
831083	41738
831083	74956
831083	196157
831083	12120
831083	41732
831083	196157
831083	41732
831083	41336
831083	74956
831083	12120
831083	41738
831075	2014
831075	196157
831075	196157
831075	2014
831112	196157
831112	41816
831112	41816
831112	196157
831112	2014
831106	41664
831106	41644
831106	41644
831106	41664
831129	41142
831129	2726
831129	209765
831129	41181
831129	41142
831129	2726
831129	41181
831129	41136
831129	19934
831129	42078
831061	30447
831061	309
831061	41133
831061	1770
831061	42004
831061	41136
831061	41644
831061	42062
831061	41194
831061	1052
831061	42062
831061	309
831061	1052
831061	1770
831061	42004
831061	41133
831061	41221
831061	30447
831061	41194
831061	41644
831061	41136
831130	42024
831130	41181
831130	41816
831130	42024
831130	41181
831130	41816
831134	121604
831134	360
831134	196157
831134	41739
831133	41142
831133	2726
831133	204067
831133	209765
831133	41336
831133	41194
831133	204067
831133	41142
831133	2726
831133	19934
831133	41336
831133	41194
831141	384
831141	41268
831141	384
831141	41268
831143	41086
831143	41142
831143	17059
831143	41181
831143	41194
831143	41194
831143	41142
831143	17059
831143	41181
831143	41086
831144	41133
831144	1770
831144	41133
831144	1770
831149	41181
831149	19934
831149	41181
831149	19934
831147	2012
831147	41664
831147	41142
831147	41130
831147	41181
831147	41194
831147	41130
831147	41194
831147	2012
831147	41142
831147	41664
831147	41181
831159	196157
831159	24076
831159	24076
831159	196157
831154	41221
831154	22291
831154	42062
831154	41221
831154	22291
831154	42062
831150	41731
831150	42002
831150	41118
831150	41118
831150	42002
831150	41731
831152	378
831152	41816
831152	378
831152	41816
831160	2012
831160	41181
831160	2012
831160	41181
831162	41181
831162	196157
831162	24076
831162	196157
831162	24076
831162	41181
831161	41738
831161	41296
831161	24076
831161	41731
831166	41664
831166	41181
831166	41268
831166	41268
831166	41664
831166	41181
831171	378
831171	202338
831171	41644
831171	121604
831171	121604
831171	41644
831171	202338
831171	378
831171	42080
831171	41268
831180	41739
831180	384
831180	41133
831180	2726
831180	41136
831180	2921
831180	41133
831180	384
831180	2921
831180	41136
831180	41736
831180	41739
831180	2726
831180	42080
831190	30447
831190	41763
831190	41086
831190	41664
831190	41127
831190	41763
